SK_ID_CURR,TARGET
393573,0.19028790483808913
393587,0.28740427069479885
393591,0.05095500674313905
393606,0.009038818206934566
393621,0.023503809833667785
393624,0.014151654457042948
393625,0.20560817750908977
393628,0.07310716108776681
393633,0.007252846065386958
393641,0.03880372938465923
393642,0.09338315620860412
393650,0.011920969776467586
393658,0.12001438837019117
393669,0.008089377464805817
393671,0.03728101350588476
393672,0.013785139685846347
393680,0.004535169460366664
393683,0.3511613851999481
393684,0.049040479246887446
393691,0.0021606310224501013
393696,0.008143474171387926
393699,0.021078661828092083
393708,0.00872337540797291
393709,0.05620425137022805
393711,0.05358178678850496
393720,0.14968231559029235
393738,0.009357380659764334
393740,0.024053711899413594
393762,0.0014779247725000165
393774,0.007922575600726643
393776,0.015136715735051164
393778,0.006005065354772453
393793,0.03993819353447665
393804,0.20633902148925742
393818,0.1666041216843962
393821,0.002949268062019194
393822,0.002096360238901608
393833,0.1972603052441655
393839,0.0515783834357791
393840,0.04420549602099654
393843,0.002555752778506926
393852,0.003758801045804045
393855,0.010214396511051929
393860,0.06339829734498476
393864,0.07178955282378094
393877,0.09141816484360674
393882,0.12132812959857284
393884,0.1256656653507059
393886,0.020717968696305194
393892,0.021903038290964297
393894,0.017970166188837462
393902,0.028211755262556877
393909,0.12328981460203474
393910,0.001892370534620242
393911,0.012667166185753139
393934,0.00646853646032582
393936,0.06347019326159162
393939,0.1353224658159549
393940,0.008126516469128072
393943,0.007758952327242099
393946,0.15785464336203525
393950,0.011376463097760506
393953,0.019023674100316502
393959,0.1842276383040762
393974,0.17690921636678475
393980,0.066391925465957
393983,0.023174081509088375
393985,0.01858455301346266
393992,0.014816084240817755
393995,0.06453794660734956
394008,0.21939724801240557
394010,0.0057989082154887624
394022,0.008905013871256591
394062,0.009671124543619448
394063,0.10624000354573915
394066,0.00935823738606912
394069,0.04532507293039827
394071,0.025692990859554385
394082,0.024224411898127813
394087,0.07913248414552135
394095,0.013844841481768705
394097,0.10075710781245947
394106,0.05681539339350106
394113,0.6569906997186894
394115,0.3715033505448588
394125,0.03438649338757601
394131,0.02533654334777752
394132,0.023395969353170305
394141,0.07090645391026955
394145,0.20722736368610686
394153,0.37639403038525404
394159,0.0030930905415603887
394180,0.02625678024437833
394186,0.014354207334195882
394200,0.04180810210905603
394203,0.009789197690505114
394210,0.041895796781568996
394214,0.09960002882738771
394218,0.14921763768745122
394231,0.022792819682797533
394240,0.09351175800462831
394248,0.05082129710035802
394249,0.0014995266923525578
394254,0.05329006484294246
394264,0.04577341728919778
394267,0.06600275695685144
394269,0.11629560444251233
394275,0.06171293195284397
394289,0.003519753470970976
394295,0.022844220970121527
394305,0.14652240638596464
394308,0.008439345014343586
394317,0.0024572096267576962
394323,0.28721980904183303
394332,0.005886218767380094
394336,0.06748101361799472
394345,0.22592479468897958
394346,0.004904110328430361
394347,0.025339798855070393
394351,0.042742177284976604
394355,0.0927832466902922
394360,0.007971006553972336
394372,0.03394353949142052
394373,0.03256847698415507
394374,0.005241745544104105
394382,0.08019567397075156
394385,0.01690296427930488
394409,0.07434959825921744
394415,0.012084469964626532
394433,0.007793164381409268
394445,0.014977662642845935
394448,0.008191205734358673
394451,0.03895484700873697
394467,0.0108703477976493
394471,0.012880512056306895
394473,0.09185818938320456
394474,0.018049063206718383
394476,0.07166279149829935
394492,0.004762288916286396
394502,0.041814781839863535
394506,0.010541467077487736
394510,0.034244512340497836
394515,0.0028559053127357754
394535,0.09031482514313043
394537,0.14030924755620455
394539,0.031205419610657016
394541,0.04237030066992004
394564,0.08550074686056613
394567,0.007478501100413299
394568,0.022978274921759093
394571,0.09467865611700822
394576,0.008499196631384104
394579,0.30719073588928386
394585,0.00982460579598891
394588,0.001633922188534994
394606,0.011433418102278343
394623,0.0026784895623268756
394632,0.31690459799273457
394635,0.04394948795794632
394642,0.015012896597232449
394653,0.10259608276575168
394689,0.009957458807674055
394695,0.03425158883761849
394699,0.029094556995484692
394706,0.018346726457036822
394712,0.1545203111510454
394721,0.5610407498892658
394722,0.03395181311109159
394739,0.005446101220603787
394742,0.11197772781940092
394761,0.048870648642452996
394775,0.014235745612791851
394777,0.1901200468784557
394783,0.02295090163824788
394800,0.12724300773581057
394803,0.0033258553355732406
394804,0.6039448530372122
394815,0.00998842602663465
394835,0.08722949254909224
394843,0.5684966223665623
394845,0.1400270772271346
394847,0.008435578433614614
394848,0.06357713192394956
394850,0.0383644877912114
394857,0.008280418057357339
394873,0.0499144112308315
394892,0.06680374823821546
394898,0.01355453816428212
394904,0.01068987771493322
394918,0.09007582090390315
394920,0.0765696890877285
394926,0.007134610360205067
394927,0.03523641013758862
394940,0.006586915060649603
394942,0.008462179104830549
394943,0.055520876683155834
394959,0.039926146736335884
394977,0.15980100574183959
394991,0.0522891672994174
395014,0.11912383440545367
395027,0.018344616054764153
395042,0.11422425674148991
395062,0.059952892345120454
395063,0.32688541912997504
395064,0.027467934442711117
395076,0.049027886606489726
395085,0.08208266389866355
395095,0.015546126519498025
395100,0.006951445263815068
395105,0.10074218278626032
395108,0.006603048406125674
395110,0.09804467628527976
395114,0.15514674966806408
395123,0.10764246143400452
395131,0.024644933606927502
395144,0.012704006728107897
395152,0.04326913276108689
395159,0.02092780505515551
395166,0.04111088444009231
395197,0.014257509209603059
395210,0.007588643698871111
395212,0.010950616582176947
395216,0.10622219059261558
395218,0.07319581415178511
395224,0.009664376494761463
395225,0.03682477335249885
395233,0.11097272076170347
395237,0.003300288616420816
395246,0.013135552346270504
395248,0.09291079239935884
395262,0.006174945747061845
395271,0.009659375056238956
395275,0.048777265630842094
395286,0.006587013237084767
395316,0.033522101088784416
395318,0.3886655618817331
395328,0.01442006460067995
395334,0.011970402693189813
395337,0.14693066965694385
395338,0.017510582430094186
395346,0.0121265438751381
395365,0.05454499741181106
395373,0.0447853883215381
395383,0.5439664597119483
395387,0.0430174582859037
395391,0.003671649748574578
395401,0.016381021085442486
395432,0.0033884204820808584
395443,0.002619720090790984
395447,0.014756837224021846
395448,0.143065081739925
395450,0.022287618089785133
395456,0.00913943806599007
395459,0.1157805938434861
395462,0.03488558501444666
395488,0.21718780806885257
395492,0.023349516721440058
395495,0.012442457639502889
395504,0.10477026189931299
395507,0.005162761869373514
395508,0.11177173755012866
395509,0.008769514343716905
395513,0.049979437691496695
395515,0.022789229529294772
395517,0.5439168326086838
395520,0.09982611862808248
395524,0.01200527024869789
395525,0.007600631897626894
395533,0.033439526445589944
395538,0.01043436907683783
395545,0.01122259692566167
395553,0.0049911687732991684
395576,0.06995130355080655
395585,0.020000082643419098
395590,0.01752325343827444
395593,0.0171983991133304
395595,0.009488280606283463
395603,0.02381891866989755
395604,0.05726838487160807
395611,0.14938496795374792
395612,0.014802798456597335
395617,0.014928101924336964
395624,0.005858984345756833
395653,0.09625787285880108
395665,0.024808540389355458
395668,0.028323286608522312
395672,0.08627778054683062
395677,0.009327650769302568
395692,0.008129646740997877
395693,0.03900122181010933
395694,0.03778016906895577
395696,0.020408498178971547
395699,0.021583687072493404
395703,0.013128005018626059
395712,0.07272243926635179
395731,0.004006866197828909
395732,0.022075112415791496
395735,0.02559839091172529
395736,0.009767162814606305
395744,0.0676208224500571
395763,0.011685803685565842
395771,0.007001671522495558
395774,0.0205008060029202
395784,0.009025607387182794
395790,0.018934696783734183
395792,0.31671781955258893
395796,0.01959617502404599
395808,0.06953946726073204
395810,0.013783045912824426
395814,0.018683462494341056
395831,0.1011176841455636
395836,0.03307146503585073
395837,0.04331520804078054
395852,0.04776557453572845
395854,0.0021106349447462093
395856,0.026600284691685756
395857,0.09031788998094298
395860,0.004077411665514542
395862,0.006924596103479835
395875,0.03229695467632658
395880,0.01422661792389661
395893,0.05382054694935271
395900,0.01309174701552302
395908,0.10004557545207551
395921,0.07002023178957188
395922,0.0034898425585663667
395926,0.03477092494602161
395933,0.011421634219969503
395936,0.004471188460920211
395940,0.05826992187841819
395951,0.06034584295127221
395964,0.001269803798675112
395969,0.05589518483282871
395971,0.008226034103974243
395973,0.010463514872879822
395975,0.0774490523941051
395984,0.21455960693943665
395993,0.007874048030805134
396012,0.05177057491179654
396033,0.1064476423312729
396035,0.05510870691762477
396036,0.0728078041261
396041,0.012881438449506656
396048,0.15112088875952562
396049,0.03430125327231772
396057,0.021899647671302307
396060,0.06005881632825937
396063,0.004553112972164308
396078,0.018119712528999767
396085,0.08008623239684667
396087,0.007021717517742971
396094,0.05372274162422249
396104,0.009186208263325332
396110,0.019919107893579355
396123,0.06506164683461796
396139,0.011255210444105553
396160,0.004675633539306895
396165,0.06928257951260414
396169,0.04695872617430238
396182,0.007994164552741953
396200,0.3993676749628118
396201,0.0029391304344927706
396202,0.014879066343276442
396216,0.124857776827134
396227,0.0318108822509995
396236,0.0031908825871626773
396240,0.24282842888969314
396249,0.009002040337685709
396252,0.04245620734167929
396253,0.13181192127367533
396276,0.020942551027302733
396297,0.01976761457539322
396301,0.013460734156692028
396310,0.005901585093841936
396327,0.04073489804355051
396330,0.020113000424833893
396331,0.029027227829475477
396334,0.0072708960714542884
396337,0.036904688731825605
396343,0.03519159013766414
396346,0.01670265791406309
396350,0.19591526514743948
396368,0.010537095131834368
396375,0.06744270291403033
396378,0.011259791875728878
396380,0.08709672234344364
396393,0.010063628600866535
396397,0.010111094295255198
396403,0.006663600501811291
396404,0.5667509593176107
396408,0.021479954137282698
396414,0.09137216154775936
396418,0.5304997354091971
396420,0.016674101685703796
396426,0.01944251547484504
396428,0.0047741957867804665
396434,0.19519416491310188
396435,0.005484664893570632
396437,0.0028909725751493694
396442,0.015289308594135948
396444,0.008215137373346854
396449,0.0045914154408189176
396453,0.027754872499779107
396464,0.016117047141561855
396474,0.015971880675235868
396483,0.010029560992990636
396496,0.03761828695061982
396501,0.039736499220278616
396505,0.032875500677232855
396506,0.002503039325104386
396512,0.016149152201897197
396513,0.06726682178055865
396518,0.011831334061276715
396530,0.0756712423418894
396542,0.011219549030595998
396549,0.009729542695369551
396553,0.03804128210901067
396555,0.2402104828504218
396557,0.006657360744926625
396562,0.06539904407173946
396566,0.0249982605236412
396588,0.022407744922431076
396589,0.03018159676182461
396590,0.057589893593044034
396597,0.006133633647676918
396602,0.003208635238988723
396609,0.3826967237639545
396614,0.11003883690439084
396617,0.02553812518590747
396620,0.0892135383840998
396625,0.2270062042749108
396638,0.016093320264609932
396640,0.028911405009312365
396646,0.01737285416322536
396648,0.048727954248190194
396653,0.007198785560219998
396663,0.023574341208793027
396668,0.02835521428653623
396670,0.038959433629076536
396678,0.011027120512419645
396681,0.003933745874751774
396698,0.0019060582198401916
396699,0.09734743114324743
396710,0.10205919339452862
396713,0.038313933784818226
396729,0.004802138334327307
396732,0.11032802825040117
396735,0.4372247677440879
396752,0.12353421799244182
396754,0.005456716304289889
396761,0.009301795147933839
396769,0.03469684069070673
396777,0.006773785516273039
396789,0.10980073187753035
396790,0.01249109789940672
396792,0.024821325583661062
396824,0.024099845813512176
396829,0.028047526762264675
396830,0.0360955351468561
396844,0.05064619765097774
396849,0.012519527624441508
396855,0.4902549609026659
396864,0.13375179849980273
396865,0.015759394391838953
396866,0.032094114937997256
396883,0.010521728809961044
396889,0.09832438653281379
396893,0.054708669019052
396900,0.16967124096072086
396904,0.04681063674322551
396912,0.006732987402574084
396916,0.008741262595922639
396922,0.002729997728433735
396926,0.008137783524226465
396928,0.009422152071297088
396931,0.1084417120592668
396944,0.01355705475545654
396949,0.03134186999043082
396952,0.1466799052920551
